Resp1,Resp2,HR1,HR2
-1.20983428015456,-0.363784055924735,-0.211853168771225,0.547685668469121
-1.17843681041823,-0.451958011039784,-0.211853168771225,0.547685668469121
-1.06408840940634,-0.514714912958398,-0.211853168771225,0.361804809235439
-0.824093060753791,-0.540706713686579,-0.211853168771225,0.296495318153335
-0.494451088240168,-0.536919871123025,-0.227255095373829,0.296495318153335
-0.136879312564776,-0.522753243173979,-0.227255095373829,0.296495318153335
0.170900505982359,-0.443067270689856,-0.227255095373829,0.296495318153335
0.383166549625689,-0.214558487680799,-0.227255095373829,0.296495318153335
0.516161729619874,0.112705031352906,-0.227255095373829,0.133352085030613
0.594434121293367,0.421748704369078,-0.153236990412467,-0.609855976972903
0.708444427691656,0.645104850626254,-0.118404941018886,-0.609855976972903
0.88537618197418,0.761335629969333,-0.118404941018886,-0.609855976972903
1.03807628465914,0.785619075224648,-0.118404941018886,-0.609855976972903
1.14174386690614,0.76398729291666,-0.118404941018886,-0.609855976972903
1.19497529195948,0.734026224570939,-0.124056263318456,-0.609855976972903
1.18509501271114,0.722505863058751,-0.134103058517694,-0.65032867639596
1.13545510768834,0.72496246792127,-0.134103058517694,-0.675134524429447
1.06906945386085,0.724229411391005,-0.134103058517694,-0.675134524429447
0.984800964667257,0.707412193833732,-0.134103058517694,-0.675134524429447
0.909758574828454,0.67842211829637,-0.134103058517694,-0.675134524429447
0.871371678972495,0.642234831320823,-0.240413375937689,-0.675134524429447
0.872549819506467,0.602276759275384,-0.242582974252383,-0.678358756444232
0.876662327330004,0.566792466816771,-0.242582974252383,-0.782608924922303
0.861719715268923,0.542744517270885,-0.242582974252383,-0.782608924922303
0.838009098054467,0.546026634901047,-0.242582974252383,-0.782608924922303
0.814885355506438,0.565854019183231,-0.314628447845026,-0.782608924922303
0.79247142518581,0.58409626902481,-0.392677710903722,-0.782608924922303
0.773382646760153,0.59610782799032,-0.392677710903722,-0.782608924922303
0.753664504691177,0.618085383081581,-0.392677710903722,-0.630063102149181
0.732768255178481,0.644999744320927,-0.392677710903722,-0.477517279376059
0.71152954074108,0.653522269729994,-0.392677710903722,-0.477517279376059
0.692873976057119,0.643108069344826,-0.657028085765729,-0.477517279376059
0.67812301314383,0.6260140367821,-0.745144877386397,-0.477517279376059
0.662643345334812,0.610355382299994,-0.745144877386397,-0.477517279376059
0.582982007121533,0.578183150224975,-0.745144877386397,-0.339499019960528
0.405639089256663,0.522998911205757,-0.745144877386397,0.0533221799144466
0.12180953466923,0.472234060740459,0.728535155222474,0.0533221799144466
-0.229700346637303,0.44199072976743,0.78993848991451,0.0533221799144466
-0.538349911284401,0.390862008829053,0.78993848991451,0.0533221799144466
-0.812611942256788,0.295648312195757,0.78993848991451,0.0533221799144466
-1.2411988514665,0.194277141746349,0.78993848991451,0.112258065535885
-1.75855016964674,0.132037359272151,0.78993848991451,0.446228084057368
-2.3544155438447,0.117054439901292,0.0635368331740934,0.446228084057368
-2.81622693630917,0.12697477652252,-1.80435314130126,0.446228084057368
-3.21839593117203,0.127601487296355,-1.80435314130126,0.446228084057368
-0.167319094774905,0.116035023314302,-1.80435314130126,0.325638696863443
-2.90028797360161,0.10026017561546299,-1.80435314130126,0.325638696863443
-2.0670970106422,0.0712183029480163,-1.80435314130126,0.325638696863443
-1.23909575015045,0.00863931124432016,-0.822013819723721,0.325638696863443
-0.636789238522399,-0.0815598047490446,-0.494567379197874,0.325638696863443
-0.378424531886631,-0.174844728058815,-0.494567379197874,0.325638696863443
-0.384851857733308,-0.239058815582598,-0.494567379197874,0.325638696863443
-0.512651637981668,-0.272480209923149,-0.494567379197874,0.325638696863443
-0.761168877471075,-0.290603625793069,-0.339567721305397,-3.93287317214467
-1.15137900733011,-0.304241293493354,-0.134103058517694,-3.93287317214467
-1.38281117426621,-0.329974044681882,-0.134103058517694,-3.93287317214467
-1.37590643761091,-0.362867586187029,-0.134103058517694,-3.93287317214467
-1.26007089353771,-0.395498585541168,-0.134103058517694,-3.93287317214467
-1.12258281505046,-0.423786778234235,-0.0859905498155687,2.01755007842031
-0.996999074586678,-0.428397706705916,0.0750817619263302,4.44800464555249
-0.926245977482124,-0.427988091542672,0.0750817619263302,4.44800464555249
-0.961015247976184,-0.435235515657985,0.0750817619263302,4.44800464555249
-1.07309054050814,-0.445610999168516,0.0750817619263302,4.44800464555249
-1.15565263734511,-0.4507374285574,0.0925051913955259,4.44800464555249
-1.14833197061014,-0.441480262165111,0.209108142458608,3.08313977117311
-1.06487005870515,-0.421814900975469,0.209108142458608,-1.75592660162654
-0.958506719138686,-0.412932977339569,0.209108142458608,-1.75592660162654
-0.83485895024027,-0.427283222941598,0.209108142458608,-1.75592660162654
-0.705657150404768,-0.457132527724009,0.224695188371339,-1.75592660162654
-0.582592105638501,-0.484548547213609,0.364978601585925,-1.75592660162654
-0.42503900956268,-0.486571024744178,0.364978601585925,-1.39142694574766
-0.248352985951165,-0.464450570737176,0.364978601585925,0.522196247616446
-0.122174963745508,-0.425686077325364,0.364978601585925,0.522196247616446
-0.0878262751491475,-0.401497443690448,0.370826890831472,0.522196247616446
-0.120749493240694,-0.424843506132757,0.418144867454529,2.49582194399818
-0.133963821585445,-0.492042072650875,0.418144867454529,0.325638696863443
-0.140734087130007,-0.575461348522074,0.418144867454529,0.325638696863443
-0.150715114206253,-0.650948776231149,0.418144867454529,0.325638696863443
-0.135482903933395,-0.703274909157078,0.423520732220631,0.325638696863443
-0.0830414726771798,-0.74848684831298,0.453983965895205,0.325638696863443
-0.0428078026675611,-0.842424080682237,0.453983965895205,0.325638696863443
-0.0540858717056286,-1.0451237009812,0.453983965895205,0.325638696863443
